x,y,s1,s2,s3,s4,s5,s6,aftershock
325976.1398252601,-2469456.3425872736,141760.06091074052,-94298.75042894602,57510.987818829424,-68238.22824416656,-22772.62788377886,120736.5585272329,0.0
330976.1398252601,-2469456.3425872736,148946.1855964568,-106073.8183089987,58427.29042565051,-105090.77204200331,-49986.790906170725,38430.990730066485,0.0
335976.1398252601,-2469456.3425872736,155410.68695944338,-109598.44864673572,58032.43034780507,-103219.0410156913,-76128.99629999742,-61763.608032552416,0.0
340976.1398252601,-2469456.3425872736,142904.37862720792,-108211.1968791588,62356.81306685776,-76945.43423201505,-95416.80740048487,-112441.24557435943,0.0
345976.1398252601,-2469456.3425872736,129598.08567699073,-107857.25759306709,74693.77752982656,-52365.708409824685,-108674.77964479316,-87648.60173353637,0.0
350976.1398252601,-2469456.3425872736,115262.38247186632,-101646.23467184992,89246.58068659331,-76819.02569581878,-114302.55273304404,40819.26502815517,0.0
355976.1398252601,-2469456.3425872736,181401.0053629811,-94081.58221151,75697.16067768862,-166777.83015324385,-63333.7731664415,147082.50523012053,0.0
360976.1398252601,-2469456.3425872736,282493.3133456837,-139462.09128878714,44847.370024381045,-192540.8085950917,8361.644586301534,327413.06868180574,0.0
365976.1398252601,-2469456.3425872736,388849.9611509816,-179200.64228614417,-96717.7561062616,-410304.44129771664,123569.47868382896,337053.21230609366,0.0
370976.1398252601,-2469456.3425872736,722064.8330914186,-154623.0560407963,-32265.690001390016,-184960.1451122641,54041.94483287,518210.7755965277,0.0
375976.1398252601,-2469456.3425872736,140565.20773119258,-19436.78663412012,-55604.978514595015,-112075.1239027969,132905.19859669165,194615.7283477284,1.0
380976.1398252601,-2469456.3425872736,-1201601.7809432838,318918.9842533275,-172906.8983675294,405623.5191791948,-109474.01290644836,-534591.8570769933,0.0
385976.1398252601,-2469456.3425872736,-985857.263310514,195799.4408478766,231242.23926402032,257130.19776759075,-103597.14521038008,292058.77067885373,0.0
390976.1398252601,-2469456.3425872736,-904287.0677280969,101585.5236114188,-215038.55770639723,362921.4947173889,187899.03284959565,-281190.5008443356,0.0
395976.1398252601,-2469456.3425872736,-845711.5670168969,-61017.70594228545,-348487.39240671374,539650.4532936212,350787.1646082099,-506050.92476244125,0.0
400976.1398252601,-2469456.3425872736,-444058.19268910965,-77624.57570106488,-442505.26835715695,332593.210822876,532317.7488604776,-919381.4808600128,0.0
405976.1398252601,-2469456.3425872736,-148645.0054387203,-8039.045575386071,-355973.6461583259,125132.59239434944,477056.44423617,-783523.4433777969,0.0
410976.1398252601,-2469456.3425872736,116699.68500355026,29904.643884774563,-182693.7912259019,-94689.75944444948,330255.9535380585,-490844.9840622396,0.0
415976.1398252601,-2469456.3425872736,246599.8488136645,30321.111750955588,11451.083430242888,-171741.97177221175,156048.7355581345,-59700.812511519776,0.0
420976.1398252601,-2469456.3425872736,360541.69412015786,-3962.4674161981466,157308.34354610028,-117472.22937592366,17394.663391945414,236449.5344725438,0.0
425976.1398252601,-2469456.3425872736,450331.11006042414,-41151.00335503253,234207.8874856676,-43272.44017187323,-60698.64767528678,381666.94313085097,0.0
430976.1398252601,-2469456.3425872736,507179.4556617848,-63508.86920109093,255752.9110248153,27254.469646445275,-91268.0142501597,420196.5462752971,0.0
435976.1398252601,-2469456.3425872736,534045.9870297667,-70063.12570804097,241048.83336640632,82789.66942545662,-94236.94340941904,388700.4524461218,0.0
440976.1398252601,-2469456.3425872736,538833.2864348036,-66546.24387244314,206151.9868801612,122589.81723032553,-83700.5167490722,313563.32377513166,0.0
445976.1398252601,-2469456.3425872736,530430.7850933793,-57563.34217866224,162696.98302597203,141730.10235847274,-66987.06339709177,213594.14661283547,0.0
450976.1398252601,-2469456.3425872736,509580.6687035005,-45426.18483666868,119220.55550409644,136442.78781567092,-48727.25394259801,112204.91815345985,0.0
455976.1398252601,-2469456.3425872736,473964.9778658158,-31914.10939390324,81338.81400945496,113440.02659284456,-32492.572150788947,30747.12169006045,0.0
460976.1398252601,-2469456.3425872736,426646.8602002966,-18972.50358856325,51432.04264865265,84957.8209283546,-20165.18443112824,-23052.322732344743,0.0
465976.1398252601,-2469456.3425872736,374577.73060638166,-8021.004674798901,29376.53029083092,59413.104461120325,-11827.041554486766,-52955.68072138585,0.0
470976.1398252601,-2469456.3425872736,323823.57099066,419.4268132405912,13849.244700598463,39661.26531667277,-6637.915933534492,-66244.73425981411,0.0
475976.1398252601,-2469456.3425872736,277841.93877489166,6479.98741220153,3285.699929987032,25420.59758898021,-3618.777247275356,-69266.67348269235,0.0
480976.1398252601,-2469456.3425872736,237948.5710578416,10577.827248592042,-3684.551599609616,15411.027328562828,-1982.015904783925,-66445.30629957057,0.0
485976.1398252601,-2469456.3425872736,204207.2250302724,13178.70442469232,-8125.142919697328,8355.157358355882,-1181.6053838200287,-60596.59631487849,0.0
490976.1398252601,-2469456.3425872736,176087.98952084733,14691.448630190936,-10815.320564046871,3277.463438021848,-865.780017584079,-53438.7566966451,0.0
495976.1398252601,-2469456.3425872736,152844.70634735972,15438.533323791658,-12309.793794688425,-485.0628507892048,-816.8847426125918,-45989.75006108644,0.0
500976.1398252601,-2469456.3425872736,133704.59405192104,15660.235129079296,-12997.726552683676,-3355.4282145816846,-903.6940346391458,-38829.73788780704,0.0
505976.1398252601,-2469456.3425872736,117953.34497226344,15529.675129120456,-13150.039268295544,-5594.287860708449,-1048.8526147568064,-32266.351206538227,0.0
510976.1398252601,-2469456.3425872736,104966.9299395146,15168.98736147052,-12954.414859019193,-7360.46871497458,-1208.0179070680174,-26438.4355448731,0.0
515976.1398252601,-2469456.3425872736,94217.57230464504,14663.12503292956,-12540.270907164697,-8752.410521170832,-1356.8919984415857,-21381.901033088,0.0
520976.1398252601,-2469456.3425872736,85268.13509544784,14070.559164438526,-11996.327278833298,-9834.409952450847,-1483.251970817489,-17072.035414501755,0.0
525976.13982526,-2469456.3425872736,77761.8072958232,13431.186006205042,-11382.898301652613,-10652.228945252544,-1582.0679786205587,-13450.821455378002,0.0
530976.13982526,-2469456.3425872736,71410.49807503795,12771.992412244188,-10740.478447535095,-11241.842345239058,-1652.508904649656,-10444.433050573893,0.0
535976.13982526,-2469456.3425872736,65983.58850272647,12111.052584468682,-10095.769011743438,-11633.98294411648,-1696.0999144865189,-7974.232193684855,0.0
225976.1398252601,-2464456.3425872736,12629.531811294257,-2939.1012708233206,-1614.1874203234734,-8880.22699754984,1633.2592208512829,-6680.073543754513,0.0
230976.1398252601,-2464456.3425872736,14012.960391483111,-3158.075111083231,-1615.1314480033518,-9934.195910454211,1899.4916053804527,-7720.1854709020035,0.0
235976.1398252601,-2464456.3425872736,15725.811810979454,-3404.5512437436364,-1596.3079957088248,-11063.041548701916,2208.3726126022057,-8918.050454522192,0.0
240976.1398252601,-2464456.3425872736,17856.597691865798,-3684.606502079872,-1550.2425896718478,-12248.478592372128,2566.8880415408844,-10288.499806650932,0.0
245976.1398252601,-2464456.3425872736,20516.12845421569,-4006.3387577374633,-1466.546757506566,-13458.175026862396,2983.348535678079,-11840.79529081211,0.0
250976.1398252601,-2464456.3425872736,23841.66395346464,-4380.808261550657,-1330.6140483268791,-14639.61763507827,3467.7390299883014,-13572.796547418358,0.0
255976.1398252601,-2464456.3425872736,28000.687978569527,-4823.545112714398,-1121.663433305652,-15712.022421615617,4032.160939715197,-15461.49707339029,0.0
260976.1398252601,-2464456.3425872736,33193.27369280423,-5356.984527105921,-809.7939418699541,-16556.075005270523,4691.33191424942,-17448.106069065518,0.0
265976.1398252601,-2464456.3425872736,39651.20655830652,-6014.437068510056,-351.5395441711561,-17001.622145957495,5463.009065006967,-19415.17203576828,0.0
270976.1398252601,-2464456.3425872736,47630.76910412693,-6846.552770228484,316.82811477543913,-16814.05762267501,6367.951882050526,-21152.412870415774,0.0
275976.1398252601,-2464456.3425872736,57393.92661566223,-7931.731989961894,1289.32467913128,-15681.220132129149,7428.501890389501,-22306.850202665148,0.0
280976.1398252601,-2464456.3425872736,69168.19587800336,-9392.529547470567,2705.0286445257857,-13204.63805251078,8663.74459387665,-22311.103917353576,0.0
285976.1398252601,-2464456.3425872736,83065.5976338335,-11420.36489525384,4769.115251492028,-8904.01913214193,10077.034232889882,-20280.092033028883,0.0
290976.1398252601,-2464456.3425872736,98919.10886757151,-14309.55083675128,7780.262154299755,-2260.6110051961864,11627.74766273467,-14860.427178914862,0.0
295976.1398252601,-2464456.3425872736,115956.721849531,-18495.29957667741,12157.819901937668,7118.66031675433,13173.396287002615,-4020.5435105928455,0.0
300976.1398252601,-2464456.3425872736,132218.5178400277,-24571.255083835546,18438.893236740627,18976.21392490521,14364.136677494213,15137.308401278608,0.0
305976.1398252601,-2464456.3425872736,143878.33814278807,-33221.4685852562,27154.686553652104,31004.01259471086,14484.506682761825,45977.40259333283,0.0
310976.1398252601,-2464456.3425872736,145800.17779750307,-44953.642076256256,38401.17895067339,36347.43993497059,12297.047610569118,89385.15125053939,0.0
315976.1398252601,-2464456.3425872736,136114.19064428844,-59534.936271276885,51007.226135657525,23293.445426846767,6049.465051417332,135730.9632884445,0.0
320976.1398252601,-2464456.3425872736,121741.53627605166,-75157.90004258606,61976.95784299895,-14649.536660749412,-6041.257241298286,158969.86594630254,0.0
325976.1398252601,-2464456.3425872736,111692.10644954564,-87994.32296438601,67490.72574502458,-66272.86964680164,-24212.06164603889,132039.40700315224,0.0
330976.1398252601,-2464456.3425872736,109353.36244195978,-94120.930052806,65257.75369779758,-107497.06684929784,-45458.50175367586,48352.01680949849,0.0
335976.1398252601,-2464456.3425872736,105373.5196194973,-92590.76748407516,58000.3437535568,-109740.52931615144,-65071.91206129582,-58160.63062763412,0.0
340976.1398252601,-2464456.3425872736,76685.35456614278,-86407.25614949355,53130.15008203128,-84725.76883294662,-79224.62009582769,-118924.19484469826,0.0
345976.1398252601,-2464456.3425872736,35909.336596285575,-81595.2632118647,55386.81269232834,-65916.28583755557,-89064.579208076,-111212.2258812089,1.0
350976.1398252601,-2464456.3425872736,-12314.792112827055,-77403.93529569545,60516.66066740901,-96561.52990721534,-97703.05192782842,-21267.485023836405,0.0
355976.1398252601,-2464456.3425872736,3338.5428860385887,-76849.11909084259,50288.68980281982,-169985.89806153876,-72683.41551084828,60476.848616408286,0.0
360976.1398252601,-2464456.3425872736,16907.937405208322,-155406.65363686977,44106.825788299866,-260048.57322745232,-21100.058264978423,226538.40780708595,0.0
365976.1398252601,-2464456.3425872736,47239.11077157976,-268904.30321815365,-34860.92804240235,-520224.03483996994,86436.98835101629,212462.4775305265,0.0
370976.1398252601,-2464456.3425872736,211043.93669895863,-540563.0211075342,-101807.93473208055,-583241.340548089,254959.1493724537,367317.77947147394,0.0
375976.1398252601,-2464456.3425872736,-990897.5923529336,-731062.1951316633,-707622.7489101774,-1239902.9329257526,101793.35899045016,1248181.2888070827,0.0
380976.1398252601,-2464456.3425872736,-2653023.2606521067,615859.8023899468,89291.00251345069,58938.03061539112,-304409.5786074541,230423.6401788228,0.0
385976.1398252601,-2464456.3425872736,-1701771.3057567468,241822.85197883536,67737.66808079235,325852.87535086187,-101108.97530839726,545952.4131213536,0.0
390976.1398252601,-2464456.3425872736,-1482951.405474972,-14520.416166710263,-391930.5871487444,609093.6660498703,168221.7609083659,-1040546.0064350292,0.0
395976.1398252601,-2464456.3425872736,-1395477.9088983145,-173598.6784297442,-515532.72342719615,826393.591376968,252377.419842576,-887938.1275111703,0.0
400976.1398252601,-2464456.3425872736,-760942.4649487678,-195020.98932783832,-553550.3048217964,581411.2792047134,456588.3175995668,-1426450.3217795286,0.0
405976.1398252601,-2464456.3425872736,-358995.4234723833,-86501.7611160227,-430888.24832283135,330931.022021518,432169.0245134107,-1153594.053283592,0.0
410976.1398252601,-2464456.3425872736,38481.051212392405,-25695.246225876446,-244087.6937832693,67871.56214664639,294266.34471174405,-779529.463403739,0.0
415976.1398252601,-2464456.3425872736,244575.2836813976,-9763.472595142648,-53181.82584792466,-53449.56132611776,125676.21355123726,-237199.02354197367,0.0
420976.1398252601,-2464456.3425872736,408140.64924150135,-33109.730901364186,83879.50424093923,-24362.52506128556,-3302.140835753591,142256.71681046483,0.0
425976.1398252601,-2464456.3425872736,520822.4666583571,-57923.647530253154,156096.20269227846,24419.07235631848,-68385.03441874297,340079.16067794507,0.0
430976.1398252601,-2464456.3425872736,578969.640313601,-68108.58161949775,181618.0354029666,73450.23757348694,-90165.66211759638,411364.8577526775,0.0
435976.1398252601,-2464456.3425872736,595146.0507982617,-65915.78603480877,177067.94368926718,112854.64583668216,-89038.98452682207,400026.6135088078,0.0
440976.1398252601,-2464456.3425872736,585283.7394844466,-57263.38227564508,154398.09362090298,143881.6437069379,-77152.96148696191,336387.2694794229,0.0
445976.1398252601,-2464456.3425872736,564281.9529425688,-45702.23882346683,122570.629667267,159502.32516697276,-60290.628557550175,239250.711659882,0.0
450976.1398252601,-2464456.3425872736,534480.0728090719,-32521.689845938978,89018.09113784003,151993.27141009903,-42391.455631004166,134093.80764565963,0.0
455976.1398252601,-2464456.3425872736,492315.398805181,-18911.19961276407,59129.71974213272,125937.72669665913,-26788.906404739853,46490.93590958134,0.0
460976.1398252601,-2464456.3425872736,439586.13134228246,-6493.89588173785,35436.10879296644,93939.51681827128,-15250.52362124386,-12634.334451117436,0.0
465976.1398252601,-2464456.3425872736,382971.56933099695,3534.1266158026283,18085.43963731437,65331.22366418736,-7753.4961500194895,-46149.50577045624,0.0
470976.1398252601,-2464456.3425872736,328628.77326322213,10841.662082771176,6045.459222849239,43344.77811542208,-3367.8116660558007,-61650.04636269462,0.0
475976.1398252601,-2464456.3425872736,280011.6515536868,15711.915563495775,-1978.1968614332795,27636.45864598849,-1060.9471140638643,-65998.95758159905,0.0
480976.1398252601,-2464456.3425872736,238300.06822917736,18665.26634376987,-7124.54321435765,16722.687494491074,-26.283725962255065,-63999.69119089425,0.0
485976.1398252601,-2464456.3425872736,203371.9244814098,20225.05796908109,-10270.408354200785,9133.646950845332,279.84504174111026,-58692.79902129613,0.0
490976.1398252601,-2464456.3425872736,174521.8910884545,20823.720858926285,-12050.754182324834,3753.1489973357807,197.13899157819984,-51918.16136879959,0.0
495976.1398252601,-2464456.3425872736,150862.41980925325,20785.92413987168,-12912.257891937366,-174.16600142217743,-71.52315535807935,-44757.57814416784,0.0
500976.1398252601,-2464456.3425872736,131515.99878731513,20342.48151754885,-13164.900425094374,-3128.79799544576,-409.1053043759591,-37824.77976736568,0.0
505976.1398252601,-2464456.3425872736,115694.47237739337,19651.94269025273,-13022.376975880405,-5406.21086072426,-750.6484780596969,-31445.61781635597,0.0
