x,y,s1,s2,s3,s4,s5,s6,aftershock
320012.02908761695,3887225.878295721,-24633.49905539756,27796.11433964051,36777.70703681996,1498.2969795732697,7698.59748101037,2219.1675026241014,0.0
325012.02908761695,3887225.878295721,-53787.48909935306,17051.27723542774,38368.4587260216,-5503.082509645394,2883.4169201817776,1761.02892476826,1.0
330012.02908761695,3887225.878295721,-96694.17592039851,-6991.331619261136,26855.771069951097,-18100.03979758923,-10291.566242600911,266.20145837652444,0.0
335012.02908761695,3887225.878295721,-158530.92912973743,-51135.08199643711,-14797.87164906732,-38511.56120710678,-40478.33069162944,-3202.081350073269,0.0
340012.02908761695,3887225.878295721,-249674.6018720133,-127151.26885207211,-121181.67547627263,-67982.30109411405,-102402.18561639266,-9443.30701926898,0.0
345012.02908761695,3887225.878295721,-373842.7798887796,-257626.9665814768,-387017.71820281824,-104238.6458725229,-219115.1915608704,-19534.26735326613,0.0
350012.02908761695,3887225.878295721,-446991.84575062,-381046.635959001,-1051889.3638615902,-111990.6353900415,-410356.2908792492,-48373.530213818165,0.0
355012.02908761695,3887225.878295721,-317625.78673676326,167520.525313037,-1924937.649132664,73082.65004911128,-441926.15777353966,-160247.392900631,0.0
360012.02908761695,3887225.878295721,-835374.556514046,530612.560965541,773633.53621348,30455.852310767423,5921.812787689252,-4669.438931465509,0.0
365012.02908761695,3887225.878295721,86564.82328341779,-368296.036201916,603328.74969859,-53695.60825808058,85452.4402195063,5011.090315888541,0.0
370012.02908761695,3887225.878295721,250638.37615725704,-269079.1396276844,261010.02425650417,-66402.74525822411,65658.50563378095,-22720.14273864417,0.0
375012.02908761695,3887225.878295721,226854.94378460784,-169775.41166852525,123781.8978924966,-58490.75163462245,45338.4515996094,-15865.587645533247,0.0
380012.02908761695,3887225.878295721,183807.75061635167,-109361.47797035184,63631.844469700256,-49044.248075199,31087.500623207703,-6003.872425885959,0.0
385012.02908761695,3887225.878295721,147367.01694340716,-72752.58016987523,34689.591301311164,-40536.68889415682,21291.42335490184,-119.55299833443416,0.0
390012.02908761695,3887225.878295721,118953.95919289712,-49699.69641884656,19814.889077790136,-33107.8638701636,14594.729462590023,2447.3552647993906,0.0
395012.02908761695,3887225.878295721,96839.53495563024,-34672.1084368132,11795.583463043193,-26784.314494298607,10043.675847349215,3188.776611772611,0.0
400012.02908761695,3887225.878295721,79449.9634835526,-24610.42668997987,7305.791297401267,-21545.38803429242,6957.792029257624,3101.617576523054,0.0
405012.02908761695,3887225.878295721,65644.37613619381,-17729.949585942406,4709.755735628564,-17296.94020033825,4860.86702570588,2708.1228076383286,0.0
410012.02908761695,3887225.878295721,54600.173217460455,-12941.500124326429,3164.2029144863927,-13899.824268545808,3427.9043337228404,2249.0462720306537,0.0
415012.02908761695,3887225.878295721,45707.92421503303,-9557.635477770584,2218.1319621585512,-11204.522236666611,2440.87995692896,1822.316726528967,0.0
420012.02908761695,3887225.878295721,38505.722063304944,-7133.316445233113,1622.878870317771,-9072.662534514471,1754.7075126008622,1459.5300681062572,0.0
425012.02908761695,3887225.878295721,32638.530242111843,-5374.583226839103,1237.7003450507716,-7386.122091113053,1272.9623923408576,1163.9386082035187,0.0
430012.02908761695,3887225.878295721,27831.227342157912,-4083.9310439616106,981.0617817123472,-6048.615647651569,931.3412789436984,928.1655448259784,0.0
435012.02908761695,3887225.878295721,23869.5358465254,-3126.66659259993,804.7292156574499,-4983.745814976709,686.6917408071416,742.0037003574853,0.0
440012.02908761695,3887225.878295721,20585.856543237816,-2409.6616640379466,679.6122904280031,-4131.80739573561,509.8171952311637,595.5729419793859,0.0
445012.02908761695,3887225.878295721,17848.62557686092,-1867.7205621907283,587.851369180916,-3446.5177369051376,380.7849142049287,480.3975960261664,0.0
450012.02908761695,3887225.878295721,15554.134794621115,-1454.655756636162,518.2923400552545,-2892.1136857794054,285.85425849453856,389.5997595273604,0.0
455012.02908761695,3887225.878295721,13620.267740021398,-1137.3807796370895,463.85331159539646,-2440.963114002143,215.4601459309572,317.7539732409416,0.0
250012.0290876169,3892225.878295721,10233.608849545144,3823.5463404830007,1150.1410250792858,1943.1929545669125,703.6462534571745,267.7986883289908,0.0
255012.0290876169,3892225.878295721,11483.649010178598,4491.847146972476,1353.3954133157174,2272.899448762927,850.4576084584049,325.51990860642246,0.0
260012.0290876169,3892225.878295721,12916.8916690159,5308.545999457649,1611.487032526214,2669.7252801838367,1034.5891230864625,397.6679710526733,0.0
265012.02908761695,3892225.878295721,14558.741984027693,6312.56698054652,1943.8564931930584,3148.7153209946027,1266.9157460356198,488.1659801392325,0.0
270012.02908761695,3892225.878295721,16434.537681759877,7554.013480056323,2378.2004825059444,3728.1226714518593,1561.690134818873,601.9904880832929,0.0
275012.02908761695,3892225.878295721,18566.075676258275,9097.220484248011,2954.429273279334,4429.728753100694,1937.509600082887,745.3886049016426,0.0
280012.02908761695,3892225.878295721,20965.013794500526,11024.170032652532,3730.637251083172,5278.822066823309,2418.3942200176634,926.0787547232808,0.0
285012.02908761695,3892225.878295721,23620.69053862264,13437.617692323623,4792.071707572569,6303.382334367771,3034.7577994889443,1153.3837839493303,0.0
290012.02908761695,3892225.878295721,26478.22178434695,16462.152060283253,6264.341834910752,7531.641192976623,3823.701741523111,1438.2308086667576,0.0
295012.02908761695,3892225.878295721,29399.62715825701,20238.85011485897,8331.98050383988,8986.407644485216,4827.290753861457,1792.9638867607985,0.0
300012.02908761695,3892225.878295721,32095.96743401396,24903.52345891537,11261.601353391465,10673.01742196628,6085.801590538302,2231.0109111310207,0.0
305012.02908761695,3892225.878295721,34011.94878791194,30526.54324960721,15421.261995956484,12554.513229532387,7619.277327352259,2766.502285699978,0.0
310012.02908761695,3892225.878295721,34140.00775619797,36968.88353992091,21262.66635927485,14500.366082169108,9382.403347172654,3412.970000956351,0.0
315012.02908761695,3892225.878295721,30756.358833568345,43572.90309598201,29160.5514606468,16179.061387851509,11157.739861795437,4173.530983048872,0.0
320012.02908761695,3892225.878295721,21159.384683917724,48593.07415716235,38822.660623201526,16834.22744731503,12302.938519975372,4985.79929644055,0.0
325012.02908761695,3892225.878295721,1729.196657516,48475.311848250734,47650.032652126894,14848.293307039768,11150.506821329982,5489.871505309772,0.0
330012.02908761695,3892225.878295721,-31262.00168223629,38074.19395894929,47351.98174429248,7036.494840484494,3639.5871825072895,4257.985715371006,0.0
335012.02908761695,3892225.878295721,-82173.57644378257,14634.850657811376,20513.635265044843,-12183.642872174698,-19392.57595959404,-3286.9948202868245,0.0
340012.02908761695,3892225.878295721,-171655.52089085974,-17942.30782128577,-55210.7363093936,-52611.57574400592,-76608.45418639315,-30392.133146400785,0.0
345012.02908761695,3892225.878295721,-387109.95331058366,-93386.11715337443,-225375.73800835863,-142585.32209255357,-210712.7828434166,-120937.30302510648,0.0
350012.02908761695,3892225.878295721,-801280.8026320537,-381674.5524909172,-990870.1503041132,-359056.53303138656,-628102.6786582909,-458970.03841166553,0.0
355012.02908761695,3892225.878295721,-1819579.7130049288,912585.06224835,-3884864.046130606,355380.7087353632,-1369891.0721093635,-1792906.6404433197,1.0
360012.02908761695,3892225.878295721,2186713.3372924053,-1411410.7614603653,2052872.137246772,-665589.827007951,507991.475802874,733138.6892830974,0.0
365012.02908761695,3892225.878295721,1107208.193141707,-475946.4254464476,433221.08739817154,-282445.4164008233,183682.12836429392,34091.85445363284,0.0
370012.02908761695,3892225.878295721,618437.6308926699,-228186.2857841088,151639.45604281785,-147420.72951354194,84724.097706162,-26308.39634356828,0.0
375012.02908761695,3892225.878295721,385942.23488015536,-124880.52280936872,64328.26254891764,-93478.961141561,45926.47567845116,-18118.69959535832,0.0
380012.02908761695,3892225.878295721,262244.0214821532,-74106.7720244619,29635.99847812463,-66447.3186504859,26882.069655806936,-6444.2685442089805,0.0
385012.02908761695,3892225.878295721,189604.07677457767,-46226.23055187562,14293.297367647952,-49954.88639660246,16380.52024486284,90.98694693509788,0.0
390012.02908761695,3892225.878295721,143083.78534711752,-29811.765825271472,7132.92009360384,-38460.27557746872,10241.334941581254,2767.968778727254,0.0
395012.02908761695,3892225.878295721,111192.92240052548,-19694.055243555074,3685.577512133224,-29917.892752154177,6528.4875638475005,3455.0462417893405,0.0
400012.02908761695,3892225.878295721,88231.28445615318,-13250.364320400142,1994.756724501696,-23415.70874896066,4228.627520478764,3288.764866844069,0.0
405012.02908761695,3892225.878295721,71122.45033793832,-9042.40131453584,1157.717579249697,-18427.65859866358,2776.0154793450656,2830.32986984899,0.0
410012.02908761695,3892225.878295721,58061.26329115268,-6238.112699114761,742.8800500013649,-14588.674994357689,1842.8040009458807,2325.687621391319,0.0
415012.02908761695,3892225.878295721,47909.05218636584,-4337.227630693413,538.5520482757321,-11625.238457356289,1234.0779267929174,1869.0552152852963,0.0
420012.02908761695,3892225.878295721,39905.63112592434,-3029.889793115274,438.9933288529576,-9328.663264661907,831.5430204550735,1487.2968856494135,0.0
425012.02908761695,3892225.878295721,33521.85192482147,-2119.5071598685686,390.797174765633,-7539.991853988523,562.0945559232025,1179.9026712047348,0.0
430012.02908761695,3892225.878295721,28378.02283415408,-1478.769351647313,366.90647472471807,-6138.758303907256,379.795244912052,936.8885719768408,0.0
435012.02908761695,3892225.878295721,24195.56360478369,-1023.7509675411828,353.7112129296156,-5034.006694528767,255.32750147168696,746.3429053261322,0.0
440012.02908761695,3892225.878295721,20766.570268529405,-698.2392692696487,344.5160638548476,-4157.143547188788,169.7059810000381,597.3023753158343,0.0
445012.02908761695,3892225.878295721,17933.748756435623,-464.04036258830143,336.1815361415746,-3456.383145067459,110.46776818440766,480.6117487018617,0.0
450012.02908761695,3892225.878295721,15576.728839167075,-294.86329990054134,327.3779134563382,-2892.517703006185,69.32700362221999,388.9691206415213,0.0
455012.02908761695,3892225.878295721,13602.47997541501,-172.3946105738067,317.67630580792604,-2435.739890175854,40.70976992573355,316.68641665419045,0.0
250012.0290876169,3897225.878295721,11747.414786282812,3209.3479593334378,802.2311302166606,2194.01561679022,583.2050314861477,297.6274156239724,0.0
255012.0290876169,3897225.878295721,13335.56423234424,3776.985981606245,920.5352253849536,2590.477633995836,704.7641209607938,364.5667039152252,0.0
260012.0290876169,3897225.878295721,15201.855922059873,4475.336524153883,1068.8431578066986,3075.5663897785207,857.6323045541851,449.2389171957285,0.0
265012.02908761695,3897225.878295721,17403.811312356713,5341.182330199924,1258.301890421185,3672.448654803487,1051.2153725003502,556.8957671506404,0.0
270012.02908761695,3897225.878295721,20011.55369732319,6423.346310975167,1505.3364246625367,4411.003755723632,1298.0184577380858,694.4186237102175,0.0
275012.02908761695,3897225.878295721,23109.988951496496,7787.043014769677,1834.5949906748697,5329.836784152186,1614.6614590756058,870.7896290757054,0.0
280012.02908761695,3897225.878295721,26800.615134775348,9519.808419586356,2283.746714069343,6478.853368246558,2023.137037481376,1097.654612450434,0.0
285012.02908761695,3897225.878295721,31201.86241074348,11739.418013673732,2911.405020075013,7922.475120903694,2552.239633819024,1389.9614774686834,0.0
290012.02908761695,3897225.878295721,36445.7111857817,14603.96524103197,3810.34102737118,9743.551069049128,3238.88951332354,1766.6592437917684,0.0
295012.02908761695,3897225.878295721,42665.670776218445,18323.24620544295,5129.591676164079,12047.863123364044,4128.606927434023,2251.523740989804,0.0
300012.02908761695,3897225.878295721,49965.78436293117,23167.28596158657,7110.997647583864,14968.731529193214,5273.409827372876,2874.488117948771,0.0
305012.02908761695,3897225.878295721,58349.58294178495,29457.97656377743,10146.729371558122,18670.0093830266,6723.355349914459,3674.76021737034,0.0
310012.02908761695,3897225.878295721,67569.20317313453,37502.20453994218,14856.788840125742,23341.877350563685,8503.704756017374,4708.573831668787,0.0
315012.02908761695,3897225.878295721,76837.15767743293,47352.00219195406,22136.55246340453,29172.120611997285,10560.09185457539,6064.07109435302,0.0
320012.02908761695,3897225.878295721,84405.36963740848,58114.29502680097,32912.1780226672,36245.13478868562,12629.182756638318,7867.682764971239,0.0
325012.02908761695,3897225.878295721,87528.93893793141,66337.73932308792,46584.6470133231,44268.060031189496,13917.93798434895,10170.516078203058,0.0
330012.02908761695,3897225.878295721,85431.29268873831,63832.52064183466,55175.11516228002,52063.84930547019,12258.584225338564,12270.578417100673,0.0
335012.02908761695,3897225.878295721,92086.37536726752,42415.21809241096,29591.54953687252,57651.991864354844,2123.3477065447505,10142.446839056516,0.0
340012.02908761695,3897225.878295721,156467.03135718708,31957.025493902776,-78329.8339048767,63887.37470628363,-25816.33354617104,-12356.479296427018,0.0
345012.02908761695,3897225.878295721,346103.4550099253,157080.17148750025,-194524.60966447915,102676.15769987112,-51687.04109042975,-136073.4231867222,0.0
350012.02908761695,3897225.878295721,881346.2286855157,502510.5907847112,340277.2907802654,252587.90447885363,127450.55275045888,-897920.2348814022,0.0
355012.02908761695,3897225.878295721,68992.20825193028,-102212.51059100137,3024603.812382509,-4048738.184870972,555859.6769139776,5079842.602180781,0.0
360012.02908761695,3897225.878295721,1823533.4101649057,-121312.28951670976,753133.6962090913,-1012298.7218201197,119620.85456576296,757336.7011261269,0.0
365012.02908761695,3897225.878295721,1141158.5319506214,21980.852205593208,278662.33932450257,-425500.2337773525,79243.33764544861,68740.69834433841,0.0
370012.02908761695,3897225.878295721,668475.0405887292,-7495.345522729254,93328.44950360384,-199949.0177677983,52252.007027776,-12138.096291622323,0.0
375012.02908761695,3897225.878295721,416722.29389678384,-12140.82376779268,33838.950349744075,-113918.86243474364,28534.144562421243,-12037.15591285847,0.0
380012.02908761695,3897225.878295721,278860.8085940571,-8814.829174690767,12523.517636824174,-74906.72546742964,14948.7718017029,-3912.853552417992,0.0
385012.02908761695,3897225.878295721,198001.0363443289,-4970.600285411856,4378.61368429653,-53530.52328845418,7757.316953686182,1123.857635352936,0.0
390012.02908761695,3897225.878295721,146999.7751080698,-2197.6279673602226,1238.2605461231435,-39922.51702516454,3989.557777897132,3172.1451069997847,0.0
