x,y,s1,s2,s3,s4,s5,s6,aftershock
882004.5011031898,3607344.2791275103,-5178.573141858271,9656.198619204612,-15450.1870368107,1767.283295085702,-2950.831744355773,-421.1587510033791,0.0
887004.5011031898,3607344.2791275103,-6160.2306210854,9558.395598005767,-14002.918138758869,1800.2419908604284,-2674.62662763455,-384.3566025121863,0.0
727004.5011031898,3612344.2791275103,18822.317130247968,14914.94241769344,20084.652241854496,4457.17313512865,4540.256275146574,874.1213983421078,0.0
732004.5011031898,3612344.2791275103,19707.467298192056,16627.084764724532,23908.398742523947,4933.783072260056,5453.00990921479,1041.659613764348,0.0
737004.5011031898,3612344.2791275103,20394.703123860592,18373.69849668236,28336.084773747003,5418.630858189613,6523.686792971168,1238.3517469631304,0.0
742004.5011031898,3612344.2791275103,20795.87402921081,20081.01250089716,33431.03293674804,5890.5230748255935,7769.812921227391,1467.2757272854092,0.0
747004.5011031898,3612344.2791275103,20808.31268979149,21635.9983736626,39239.56137045988,6317.944044713681,9204.15882082089,1730.5099834716025,0.0
752004.5011031898,3612344.2791275103,20322.32540803183,22875.21905306449,45771.1418379895,6656.659728055,10829.617343949,2028.186879353519,0.0
757004.5011031898,3612344.2791275103,19236.666976859968,23576.06167289185,52968.633345775765,6848.187488037305,12631.82266042768,2357.1813970085022,0.0
762004.5011031898,3612344.2791275103,17484.530796041443,23455.86211244273,60667.75889450937,6820.469029405435,14569.505626961023,2709.4682467817247,0.0
767004.5011031898,3612344.2791275103,15070.647481469914,22187.422644334016,68548.66493772756,6492.658177057127,16563.49366135147,3070.3473603653906,0.0
772004.5011031898,3612344.2791275103,12115.25890928779,19441.466068257145,76089.44383076973,5786.193219829705,18486.86431494588,3417.0000866766486,0.0
777004.5011031898,3612344.2791275103,8892.341684546129,14964.716525167338,82542.06439569329,4643.627707558902,20160.967634907603,3718.1683960893297,0.0
782004.5011031898,3612344.2791275103,5839.208625407266,8692.110114990473,86961.81991133248,3054.2092089313496,21363.98750214955,3935.9868344262713,0.0
787004.5011031898,3612344.2791275103,3508.976839593157,870.1425476710218,88323.80553923945,1080.5429062080907,21858.64530351496,4030.8720402532135,0.0
792004.5011031898,3612344.2791275103,2447.584643795879,-7860.049232064328,85740.25689110851,-1124.920677452317,21440.917510471383,3969.5349900963647,0.0
797004.5011031898,3612344.2791275103,3011.8813914217944,-16488.02794566368,78743.22443190948,-3327.496631680482,20001.23662359664,3734.586752108136,0.0
802004.5011031898,3612344.2791275103,5195.5734433227935,-23813.39742571356,67532.78651675991,-5250.438866748582,17577.02237856164,3332.4396562110014,0.0
807004.5011031898,3612344.2791275103,8559.419734326786,-28751.35221144275,53059.10080789716,-6641.011880081327,14369.876056029409,2795.6322918696487,0.0
812004.5011031898,3612344.2791275103,12329.738858481653,-30648.21236034624,36856.245511621775,-7338.426245802117,10711.32022570295,2177.402628296908,0.0
817004.5011031898,3612344.2791275103,15637.674476565084,-29459.45239966305,20669.95638532467,-7313.744146605047,6985.601697973338,1539.8800408771765,0.0
822004.5011031898,3612344.2791275103,17785.76377862465,-25709.63305069573,6036.23221135121,-6664.958111027248,3540.711849157869,940.4287010765375,0.0
827004.5011031898,3612344.2791275103,18418.91293799115,-20273.81765755209,-6016.24002629819,-5574.004758388284,622.5812768406747,421.21772881014834,0.0
832004.5011031898,3612344.2791275103,17546.433811221537,-14101.503840080512,-15054.83787575748,-4249.190076161753,-1648.9620357311146,4.869103570044455,0.0
837004.5011031898,3612344.2791275103,15446.756810854857,-7998.719693377353,-21151.641882333348,-2876.8003391203647,-3266.1610239335287,-304.09001633001816,0.0
842004.5011031898,3612344.2791275103,12527.594003737944,-2520.6262920940344,-24703.18998205436,-1594.1369105525837,-4298.338747544784,-514.2823501075569,0.0
847004.5011031898,3612344.2791275103,9203.88385202979,2036.1759954441125,-26248.74631522888,-483.59052483723246,-4853.7875952920085,-641.6626237011611,0.0
852004.5011031898,3612344.2791275103,5822.072114351528,5582.583369167821,-26335.742260127183,419.5461164409828,-5049.574789414329,-704.6107330529961,0.0
857004.5011031898,3612344.2791275103,2630.297492551086,8167.260667250242,-25443.011046180127,1113.6385710744764,-4992.74599588896,-720.649086683199,0.0
862004.5011031898,3612344.2791275103,-219.76898844269977,9913.488392787714,-23950.67320074961,1617.3239372437545,-4771.55195155892,-704.7193990204552,0.0
867004.5011031898,3612344.2791275103,-2655.1465361467194,10972.798158522652,-22139.411441114167,1958.9221798175588,-4453.527535831408,-668.6116017049914,0.0
872004.5011031898,3612344.2791275103,-4659.298429640503,11495.985008320718,-20204.25618098637,2169.2758962610374,-4087.3522625173896,-621.0835113091752,0.0
877004.5011031898,3612344.2791275103,-6251.773576505014,11617.822189074066,-18273.00448787477,2277.553218020068,-3706.265151900453,-568.3118684068977,0.0
882004.5011031898,3612344.2791275103,-7472.272004924322,11451.013442867412,-16424.005076737572,2309.2051479121906,-3331.7238234505407,-514.4400730769414,0.0
887004.5011031898,3612344.2791275103,-8369.403799165244,11085.541677223726,-14700.966106761902,2285.292335318018,-2976.6460955915945,-462.0955677906363,0.0
722004.5011031898,3617344.2791275103,19543.50642059788,13510.177603322874,16461.470158972996,4388.937566414743,3853.5048212181305,801.4439623972885,0.0
727004.5011031898,3617344.2791275103,20931.8917947256,15374.013886866464,19896.131955493613,4950.119758516403,4703.226753435539,967.5866197938132,0.0
732004.5011031898,3617344.2791275103,22241.96984484299,17387.885559302187,23939.696871850098,5556.044774807179,5721.166099327327,1167.0514988394905,0.0
737004.5011031898,3617344.2791275103,23395.40855152727,19522.040247691864,28689.91415629283,6196.281680216365,6936.297046740062,1405.4761508452634,0.0
742004.5011031898,3617344.2791275103,24287.530028816567,21716.698842377173,34250.32353396183,6851.209780142644,8378.80272154258,1688.5602441562037,0.0
747004.5011031898,3617344.2791275103,24785.46438316172,23866.825338179096,40719.66238403398,7488.039522505883,10076.777268259088,2021.343163781244,0.0
752004.5011031898,3617344.2791275103,24731.72336356776,25803.207971120235,48171.321071557446,8056.197569984861,12050.277196970834,2406.975722442693,0.0
757004.5011031898,3617344.2791275103,23957.80507021043,27272.29592651316,56618.134796014405,8482.886985403646,14301.678914919628,2844.833138531038,0.0
762004.5011031898,3617344.2791275103,22313.544250309333,27920.971855350253,65957.81746736167,8670.55283759401,16801.476133977405,3327.873560617736,0.0
767004.5011031898,3617344.2791275103,19717.303602907657,27298.274047417817,75897.68866994343,8499.289854450439,19469.678812031987,3839.375410858487,0.0
772004.5011031898,3617344.2791275103,16227.07246367211,24892.78141627332,85866.26133228262,7838.511774474125,22155.29671867733,4349.620485751384,0.0
777004.5011031898,3617344.2791275103,12119.946899462662,20228.05141828096,94937.005727002,6572.463194105869,24620.5293107114,4813.783520208944,0.0
782004.5011031898,3617344.2791275103,7946.326238928464,13030.057196656391,101814.88389765272,4641.441782869102,26541.561156774264,5173.040035492785,0.0
787004.5011031898,3617344.2791275103,4503.038323227105,3448.241236452628,104957.1381978697,2092.770645981258,27541.324584778005,5361.200347591263,0.0
792004.5011031898,3617344.2791275103,2669.45991601482,-7747.635060632078,102886.95373976888,-877.1700057990362,27265.053955025345,5318.082482704999,0.0
797004.5011031898,3617344.2791275103,3103.6601594519984,-19131.33109924913,94677.46098549696,-3919.5108029392377,25490.755736827563,5007.696322136917,0.0
802004.5011031898,3617344.2791275103,5904.596770982214,-28870.86326362664,80440.10499674438,-6593.126258662673,22236.86570379985,4434.928385946369,0.0
807004.5011031898,3617344.2791275103,10440.032676490771,-35255.48431000581,61541.59847882669,-8483.592081006169,17808.70552096963,3651.9542861976665,0.0
812004.5011031898,3617344.2791275103,15499.809954173586,-37279.37829523144,40342.861417525775,-9333.320481626546,12741.802847241355,2748.64021044887,0.0
817004.5011031898,3617344.2791275103,19734.312228442453,-34965.375922022504,19523.922599113168,-9116.579474598217,7655.95401489612,1829.47617506185,0.0
822004.5011031898,3617344.2791275103,22135.40595165802,-29256.85087307784,1328.326208590356,-8022.563635038708,3088.711999884119,987.2632324874928,1.0
827004.5011031898,3617344.2791275103,22304.30515883675,-21582.82876486081,-12914.196424085538,-6365.692878548678,-616.4061547266315,284.67331567873725,0.0
832004.5011031898,3617344.2791275103,20425.265802604896,-13365.83563596346,-22849.34585827936,-4477.589336207878,-3334.556599578343,-251.12804523548792,0.0
837004.5011031898,3617344.2791275103,17046.890376730327,-5691.393915033321,-28853.9716249856,-2628.204612190848,-5115.311118207439,-622.8698308318556,0.0
842004.5011031898,3617344.2791275103,12829.504962369912,800.5980361536476,-31691.198980191337,-992.955011443576,-6110.520600143323,-852.3456139551779,0.0
847004.5011031898,3617344.2791275103,8363.226012591558,5863.149336008062,-32219.65039566028,343.209690576879,-6508.363113800328,-969.6617755301796,0.0
852004.5011031898,3617344.2791275103,4082.5875644993166,9520.890968174826,-31215.01378892875,1363.1062830339372,-6489.051378159598,-1005.3890338811668,0.0
857004.5011031898,3617344.2791275103,255.2236140653084,11948.202476332075,-29293.84924427604,2091.1543233638,-6202.743062016291,-986.158004549515,0.0
862004.5011031898,3617344.2791275103,-2990.062736771731,13377.611523421096,-26903.990634506703,2571.844459693845,-5763.378637436507,-932.980020290394,0.0
867004.5011031898,3617344.2791275103,-5622.975018442222,14043.230084905115,-24347.784218648147,2855.186076788019,-5251.395819495973,-861.256054651214,0.0
872004.5011031898,3617344.2791275103,-7674.268859813847,14152.085997095715,-21815.635776455823,2988.3919292409128,-4720.070887139709,-781.5990676618153,0.0
877004.5011031898,3617344.2791275103,-9206.979356544529,13873.69262802462,-19418.12636717865,3012.030857002876,-4202.422045597123,-700.902448751724,0.0
882004.5011031898,3617344.2791275103,-10296.882038260204,13339.808712639007,-17212.118748563546,2958.931182108118,-3717.244459855558,-623.3526451881813,0.0
887004.5011031898,3617344.2791275103,-11020.54285912204,12648.954397684758,-15220.111501443738,2854.555014830757,-3273.831268415975,-551.264273318285,0.0
892004.5011031898,3617344.2791275103,-11448.802202261306,11872.493643528966,-13443.756876070564,2718.0171578177096,-2875.418581622159,-485.7148199704336,0.0
717004.5011031898,3622344.2791275103,19413.58868173644,11633.694139572282,12980.003513468067,4151.47532309372,3134.7300242273186,710.9659732936143,0.0
722004.5011031898,3622344.2791275103,21184.47152942092,13481.888038692134,15953.85938443468,4755.012984760674,3890.159378613933,868.3548744748091,0.0
727004.5011031898,3622344.2791275103,23002.64762209361,15548.722504436126,19492.314263562967,5431.908810471361,4809.382234819752,1060.5981836778446,0.0
732004.5011031898,3622344.2791275103,24818.3427551262,17842.578421454724,23703.005822679093,6183.414673779932,5927.286781299065,1295.169900602572,0.0
737004.5011031898,3622344.2791275103,26554.46824935349,20357.323904225188,28714.06922453681,7005.077071436298,7284.900222439052,1580.6875190051544,0.0
742004.5011031898,3622344.2791275103,28097.77447079152,23059.70601704957,34673.78972428791,7882.759196525572,8928.731930400689,1926.6426652111609,0.0
747004.5011031898,3622344.2791275103,29290.50026915696,25870.048899044425,41744.575665962846,8786.954118051142,10908.230871111517,2342.694912879529,0.0
752004.5011031898,3622344.2791275103,29925.980956454343,28634.8529322756,50085.917597806445,9665.24252392422,13269.893879084218,2837.2474741996607,0.0
757004.5011031898,3622344.2791275103,29754.4803904924,31091.70314023842,59818.386584574015,10433.371744433944,16046.003948277204,3414.941968152004,0.0
762004.5011031898,3622344.2791275103,28509.060516926053,32831.34055127142,70958.27095018962,10966.728901910024,19235.60533138072,4072.716639539849,0.0
767004.5011031898,3622344.2791275103,25964.071065845088,33270.565695740166,83312.66659359982,11096.274155034038,22775.865268408088,4794.268561467358,0.0
772004.5011031898,3622344.2791275103,22037.015418060564,31663.67091712921,96332.74705974084,10616.214352230743,26504.610907235485,5543.393151499879,0.0
777004.5011031898,3622344.2791275103,16930.55891458682,27196.378852619608,108946.71964083416,9313.72032350003,30121.281323028536,6257.9155350603805,0.0
782004.5011031898,3622344.2791275103,11276.061941748496,19211.424828978885,119441.77544540922,7030.367547981728,33164.82712351229,6847.778102300782,0.0
787004.5011031898,3622344.2791275103,6183.853175594672,7579.8836858653585,125528.2466935106,3754.4954411197423,35040.08902854237,7202.496313628051,0.0
792004.5011031898,3622344.2791275103,3063.287227894833,-6875.367370475302,124749.5419670132,-281.90382207646417,35126.86947981375,7212.581012064714,0.0
797004.5011031898,3622344.2791275103,3131.141587019009,-22158.913491119547,115296.99509860016,-4561.523138727904,32977.729924994805,6803.944357683764,0.0
802004.5011031898,3622344.2791275103,6747.925316533281,-35409.81879121127,96985.32164174457,-8364.00677253975,28542.786747558388,5973.734445495842,0.0
807004.5011031898,3622344.2791275103,12996.33866406221,-43828.70064548044,71807.10263695041,-10985.041108769394,22292.05019192336,4807.398498194657,0.0
812004.5011031898,3622344.2791275103,19913.40915605282,-45810.94732425563,43528.097774036585,-11997.626635373004,15122.14898610454,3461.4300564007112,1.0
817004.5011031898,3622344.2791275103,25335.201424228424,-41565.948838216085,16399.894347767713,-11399.986250161275,8066.511803800282,2116.381727698526,0.0
822004.5011031898,3622344.2791275103,27801.699511196835,-32832.056257888566,-6255.601999047452,-9564.373842103996,1969.9989212409428,924.4587727500062,0.0
827004.5011031898,3622344.2791275103,26963.531825139453,-21978.767822652888,-22805.957695661808,-7043.121207091606,-2701.3120382124966,-23.022971216654565,0.0
832004.5011031898,3622344.2791275103,23395.032938526696,-11121.831320889636,-33218.35948191272,-4363.459143899145,-5863.294407336418,-699.5696419793672,0.0
837004.5011031898,3622344.2791275103,18114.835135233592,-1656.1714918539274,-38472.02451205806,-1904.758229681897,-7695.54365608647,-1127.0828870519497,0.0
842004.5011031898,3622344.2791275103,12149.143039743454,5781.264361738502,-39923.7709585195,128.4472125083449,-8497.931615587699,-1353.069391085811,0.0
847004.5011031898,3622344.2791275103,6289.21742069748,11114.304234810395,-38874.25509107426,1673.4691081391286,-8582.3631356213,-1431.5914998639073,0.0
852004.5011031898,3622344.2791275103,1028.9783327432274,14584.330510046571,-36366.42253694612,2757.5114013060106,-8214.562626776662,-1411.6232119771648,0.0
857004.5011031898,3622344.2791275103,-3394.0021180307244,16558.949987624168,-33145.1577351244,3451.752173189854,-7594.987475226397,-1332.0712661709358,0.0
862004.5011031898,3622344.2791275103,-6922.422923528372,17414.851552822427,-29696.84490533047,3840.068183140672,-6861.999436740246,-1221.127090077185,0.0
867004.5011031898,3622344.2791275103,-9606.794907446449,17480.943419211046,-26313.50202334681,4001.601878847068,-6104.084701821616,-1097.7509052176908,0.0
872004.5011031898,3622344.2791275103,-11551.003402225013,17019.698186436766,-23153.704542002368,4003.1438839139296,-5373.507683114226,-973.8250786295824,0.0
