x,y,s1,s2,s3,s4,s5,s6,aftershock
537594.4395779636,2638102.128414412,63157.05321831403,-11171.28466973782,-97402.17050473642,26909.85318166364,-2051.6162171163705,7086.96825430128,0.0
542594.4395779636,2638102.128414412,81977.70863991654,-26238.86107801835,-111277.91685032671,35836.0596926854,-6937.363847657742,8670.324473953458,0.0
547594.4395779636,2638102.128414412,104448.78949605742,-49932.29698356614,-123067.48513567082,47674.76823050197,-15550.107171595697,10414.581985297014,0.0
552594.4395779636,2638102.128414412,129273.70719760246,-85373.16509702547,-128051.97410374333,63047.14879649201,-30230.484115700823,12210.691544348168,0.0
557594.4395779636,2638102.128414412,153157.21244215927,-134967.7236324906,-118292.67557203904,82188.78042365318,-54339.25110546647,13873.490308288096,0.0
562594.4395779636,2638102.128414412,170516.6337622755,-198170.6474288112,-82752.28588790326,104295.9039332401,-92008.18736234448,15083.791035167013,0.0
567594.4395779636,2638102.128414412,174950.65332540864,-268818.69903407776,-10028.663818022738,126780.420564633,-146949.10996519556,15223.867478124974,0.0
572594.4395779636,2638102.128414412,163020.24440001883,-334588.9346741757,105894.1188427802,145181.14820393545,-220219.03743068507,13101.373647263916,0.0
577594.4395779636,2638102.128414412,138124.89223744953,-381264.5893422384,260172.08046713343,154558.89439718885,-308062.7106929942,6777.256006682344,0.0
582594.4395779636,2638102.128414412,110234.3476422688,-400500.1096365285,437631.3839352812,152139.06714855603,-401832.0015342175,-6133.096764277312,0.0
587594.4395779636,2638102.128414412,89707.76070739754,-394923.73373273824,621378.1332185775,139557.19075439236,-491033.49521519366,-27480.825635864978,0.0
592594.4395779636,2638102.128414412,78898.61999479162,-374508.3817890167,803775.8182034843,122715.48218712352,-568146.7566926763,-57114.70210546966,0.0
597594.4395779636,2638102.128414412,68961.5778947257,-344534.8353336942,989036.0650954406,108450.84370972015,-631687.8493755677,-91620.03642957518,0.0
602594.4395779636,2638102.128414412,47421.48898214347,-294656.99102579645,1180449.223658073,99718.6937713324,-684038.6393357789,-124422.77033643944,1.0
607594.4395779636,2638102.128414412,12976.630098634794,-202884.7353524472,1359566.557747497,93426.86679124233,-724497.8709052313,-148082.04399176233,0.0
612594.4395779636,2638102.128414412,-17394.77331630818,-57757.54729040162,1480101.9573022183,83941.62202397635,-744132.3067355,-157803.22540064927,0.0
617594.4395779636,2638102.128414412,-21652.150817440768,121489.55097722176,1492924.2959648035,69183.2749280841,-729476.4964348238,-153518.78599315076,0.0
622594.4395779636,2638102.128414412,5710.325139745111,293323.66890941333,1381934.1907902414,52351.74547276055,-672448.333633223,-139077.9664009467,0.0
627594.4395779636,2638102.128414412,51189.33268179592,422919.9731259986,1170043.9288501,38322.33685283968,-576139.921903891,-119970.95664031952,1.0
632594.4395779636,2638102.128414412,98960.41511101664,495577.361913033,894653.3549156964,30603.86976394984,-453338.7757494876,-101225.91872469,0.0
637594.4395779636,2638102.128414412,140804.45853094064,507693.35012947855,590437.3949054303,30511.22696551484,-322922.2747878451,-85708.98547013977,0.0
642594.4395779636,2638102.128414412,172033.60335881758,457868.5076674773,293144.3828530417,36216.31692779475,-204880.99643893537,-73802.23096174755,0.0
647594.4395779636,2638102.128414412,182048.4704570853,352253.5090361136,50222.67718426095,43787.190939068,-113629.59312678904,-64730.95933093829,0.0
652594.4395779636,2638102.128414412,158385.60791581078,223851.46904084407,-95701.35718122633,49373.36015328234,-53822.77317736101,-56628.00203969305,0.0
657594.4395779636,2638102.128414412,110984.8358601902,117089.84066955144,-150608.1613717895,50423.50477357997,-19688.49415071257,-47849.753201456886,0.0
662594.4395779636,2638102.128414412,62415.880193984725,48153.76461101088,-154020.03537349493,47574.784103170015,-1704.4366855250703,-38785.601037772896,0.0
667594.4395779636,2638102.128414412,24799.04037907395,9730.909477022882,-137629.96598105566,42780.2312507578,7071.146826943825,-30476.00557412773,0.0
672594.4395779636,2638102.128414412,-422.434894530796,-9627.53643198371,-116807.75751407509,37419.713699458334,10704.40223510927,-23493.82902828816,0.0
677594.4395779636,2638102.128414412,-15820.58371673542,-18266.786283360005,-97284.27339360838,32190.37273143233,11560.064988126753,-17927.547764536037,0.0
682594.4395779636,2638102.128414412,-24401.20603143386,-21189.50085198248,-80662.49090556285,27404.35720601091,11020.808755951935,-13622.170103588798,0.0
687594.4395779636,2638102.128414412,-28546.285174122742,-21197.028540971005,-67031.77428009555,23180.30243759715,9873.318701503653,-10347.632537748708,0.0
692594.4395779636,2638102.128414412,-29922.41593716406,-19816.66210402728,-56010.90830189156,19537.20292744308,8543.06798006923,-7878.603029689779,0.0
697594.4395779636,2638102.128414412,-29634.86442572757,-17866.924717754875,-47130.59650262989,16442.69113925112,7243.811086736053,-6023.407678051877,0.0
702594.4395779636,2638102.128414412,-28396.40936912199,-15776.159992814482,-39960.925940565816,13840.296778196956,6070.519470241442,-4629.521860866073,0.0
707594.4395779636,2638102.128414412,-26658.01345833904,-13758.696476939933,-34144.36798634106,11665.35385705626,5054.820250873048,-3579.862529953793,0.0
712594.4395779636,2638102.128414412,-24699.7907464028,-11912.2396401265,-29395.512447154822,9853.9253122066,4196.722214995211,-2786.3628337954083,0.0
717594.4395779636,2638102.128414412,-22691.73941181068,-10271.944156787236,-25490.686374048066,8347.364149670842,3482.068236688402,-2183.5322495944447,0.0
722594.4395779636,2638102.128414412,-20733.537819081128,-8840.486002093243,-22255.928663375933,7094.205231123155,2891.719561843295,-1722.9492332848658,0.0
727594.4395779636,2638102.128414412,-18880.365761486228,-7604.716680727806,-19556.159280026848,6050.528772316849,2406.112868674621,-1368.8843677334153,0.0
732594.4395779636,2638102.128414412,-17159.585590916242,-6544.783377497729,-17286.307216766705,5179.526733460473,2007.313389556734,-1094.9584865888046,0.0
737594.4395779636,2638102.128414412,-15581.462432640255,-5638.994358174086,-15364.329074168723,4450.710101750021,1679.7605970006596,-881.6494759256173,0.0
482594.4395779636,2643102.128414412,5433.882988223987,4470.341743795849,-19793.56798592625,2151.948784858767,1322.929748296176,721.4434304882054,0.0
487594.4395779636,2643102.128414412,7044.32572141898,4731.905328093041,-22342.48141755592,2721.577980112741,1460.821696383725,893.6158583288179,0.0
492594.4395779636,2643102.128414412,9085.08989816687,4920.174344205338,-25325.813288797955,3451.1122449410736,1596.5833437379658,1112.6216590238976,0.0
497594.4395779636,2643102.128414412,11674.903944333188,4976.46590087187,-28826.87607703997,4389.274485616272,1717.5456302348227,1392.39266080276,0.0
502594.4395779636,2643102.128414412,14965.294162477669,4810.762379602649,-32941.89032196863,5600.600399763625,1802.186400624884,1751.1520760348465,0.0
507594.4395779636,2643102.128414412,19148.207074668888,4286.147976857256,-37777.74493083391,7170.651883441134,1814.8386492416168,2212.654384050988,0.0
512594.4395779636,2643102.128414412,24463.616267055902,3195.9083884688207,-43444.802915545486,9212.767527040036,1697.3214201737894,2807.6658371931767,0.0
517594.4395779636,2643102.128414412,31204.920616695123,1230.4064555396571,-50040.09362296589,11876.558974758544,1355.729981199804,3575.6267835647386,0.0
522594.4395779636,2643102.128414412,39717.36657716414,-2069.43426592116,-57612.59239803696,15358.010080372102,639.6907918297529,4566.312132737311,0.0
527594.4395779636,2643102.128414412,50380.1932335634,-7374.065807345856,-66096.55872139333,19910.208593827712,-689.8840362878352,5841.107553459546,0.0
532594.4395779636,2643102.128414412,63555.53831110242,-15639.689707536423,-75190.49107478978,25851.69769358234,-3009.931717578206,7473.178122762233,0.0
537594.4395779636,2643102.128414412,79476.77033912872,-28178.26284174146,-84150.20595091167,33565.2146072184,-6907.306728189012,9545.302444525709,0.0
542594.4395779636,2643102.128414412,98039.758198349,-46675.55533932209,-91462.42508514116,43471.37425374274,-13276.9093623677,12143.264682246658,0.0
547594.4395779636,2643102.128414412,118469.6117095581,-73054.78526424484,-94393.53473643788,55948.75817199573,-23435.753970871585,15340.947548073833,0.0
552594.4395779636,2643102.128414412,138900.18890525476,-109016.470124696,-88511.48361603351,71158.26936426685,-39207.10307655383,19169.387411848576,0.0
557594.4395779636,2643102.128414412,156074.25179067208,-155083.69873325672,-67503.50699591545,88737.29417229982,-62860.81639578756,23554.82934056352,0.0
562594.4395779636,2643102.128414412,165619.072150164,-209222.8147920508,-23889.78626046329,107405.77947462026,-96722.1505283978,28204.90081861653,0.0
567594.4395779636,2643102.128414412,163392.1898436208,-265725.006858068,48809.602000020495,124704.58649560908,-142297.91876398647,32437.49300132356,0.0
572594.4395779636,2643102.128414412,147743.20494781123,-315643.19592876616,152813.0489770773,137255.99725752173,-199077.47919440884,35011.731443837554,0.0
577594.4395779636,2643102.128414412,121293.17234207728,-349626.99254251854,283653.1819196433,141803.43182333955,-263672.0745161892,34112.257898191754,0.0
582594.4395779636,2643102.128414412,90308.86475678012,-362026.6987484586,431060.37151865737,136722.90038732812,-330152.23768627056,27658.10191915361,0.0
587594.4395779636,2643102.128414412,61181.35789440577,-353199.941683366,583600.5260620544,123099.70091609035,-391864.92127710656,13982.664341903646,0.0
592594.4395779636,2643102.128414412,36174.12467019949,-327373.84928874805,733950.044062603,104427.76996176902,-443881.8196320455,-7289.239802483875,0.0
597594.4395779636,2643102.128414412,12211.209638697015,-286768.4950432831,879737.7924172176,84751.84517336456,-484371.1026426242,-34563.3085239994,0.0
602594.4395779636,2643102.128414412,-15020.196605855564,-226937.29439938505,1017379.380110964,66334.11308571673,-513517.21468874335,-64289.0736105017,0.0
607594.4395779636,2643102.128414412,-44174.58836768094,-139317.51875859904,1133180.5160007388,48752.56142261613,-530526.1581753659,-91917.64639468468,0.0
612594.4395779636,2643102.128414412,-65565.40392775672,-21256.628160342083,1201656.9350686718,30453.586880327213,-531516.9541104462,-113420.38869599502,0.0
617594.4395779636,2643102.128414412,-67251.0226051793,115482.87032547397,1196682.9343368283,11316.114245660832,-510894.8394854972,-126472.09093247232,1.0
622594.4395779636,2643102.128414412,-44512.99757892703,247580.90918750825,1107095.3946317406,-6426.522178271262,-465293.32385406847,-130709.03984627171,0.0
627594.4395779636,2643102.128414412,-2560.1925780636093,351636.3528424696,942167.636455285,-19471.20905225647,-396544.5469999648,-127270.09632590432,0.0
632594.4395779636,2643102.128414412,48514.65031469892,412212.0372438824,725133.8889816188,-25154.42987452305,-311950.08760818955,-118097.38617342412,0.0
637594.4395779636,2643102.128414412,98443.52137463368,422343.72731864994,485615.8125897901,-22520.47012521321,-222736.93587799056,-105252.00843233096,0.0
642594.4395779636,2643102.128414412,137181.4754945913,382754.5988235657,256645.213128234,-12929.776372323942,-141260.2973344612,-90466.21411813029,0.0
647594.4395779636,2643102.128414412,154683.7317221177,304622.703910837,71119.47604382233,61.15718075827613,-77180.56933485247,-75056.61189160374,0.0
652594.4395779636,2643102.128414412,146071.88634958238,211249.49453812785,-50013.05415999113,11986.909984334066,-34034.83845796507,-60093.513246269045,0.0
657594.4395779636,2643102.128414412,117937.58284873902,127600.74416298226,-109591.3019043469,19834.260578921567,-8824.198820250112,-46603.36862629887,0.0
662594.4395779636,2643102.128414412,83215.10320980838,66218.18437597841,-127237.74143682948,23346.158161271465,4304.19289060069,-35340.96334310669,0.0
667594.4395779636,2643102.128414412,51578.61502231565,26796.18515314128,-123035.12557557606,23824.84226058116,10349.295789488891,-26489.187577557,0.0
672594.4395779636,2643102.128414412,26865.765430292904,3730.2075212689033,-110034.23733945204,22623.044292711584,12502.072591863442,-19785.12503227059,0.0
677594.4395779636,2643102.128414412,9227.882807418231,-8688.483631566673,-94918.49717510634,20643.559409943377,12609.5070475154,-14801.325079359318,0.0
682594.4395779636,2643102.128414412,-2600.2315191966063,-14663.221779771548,-80579.38588636329,18399.171187890068,11718.04689388022,-11122.338489585884,0.0
687594.4395779636,2643102.128414412,-10107.24391357182,-16920.32622609753,-68026.78165522752,16161.653905209854,10412.895958024454,-8407.870147725782,0.0
692594.4395779636,2643102.128414412,-14568.140245607206,-17126.102015348308,-57435.47759082864,14066.81458744572,9010.850662384611,-6398.973619106683,0.0
697594.4395779636,2643102.128414412,-16953.634692785887,-16266.5173284393,-48650.388053023205,12174.825418310382,7672.628191673053,-4904.968507867676,0.0
702594.4395779636,2643102.128414412,-17962.27916955953,-14911.454848899884,-41413.54937014996,10503.875476560062,6470.008869830704,-3787.344743655387,0.0
707594.4395779636,2643102.128414412,-18081.46710832395,-13382.146706933749,-35459.443461758405,9049.383731777863,5426.00383763217,-2945.91567660818,0.0
712594.4395779636,2643102.128414412,-17644.746082685768,-11853.237807710471,-30550.629366181547,7795.214834208318,4538.455398469828,-2308.178223553448,0.0
717594.4395779636,2643102.128414412,-16877.1184130043,-10413.975125991552,-26487.40640509153,6720.253477637502,3793.5070290982926,-1821.5134960780647,0.0
722594.4395779636,2643102.128414412,-15928.373575427586,-9104.597380419063,-23106.838605948808,5802.170786335419,3172.9969951660564,-1447.573657817337,0.0
727594.4395779636,2643102.128414412,-14896.774537474186,-7937.865443131073,-20278.032455469445,5019.478265330568,2658.303108372759,-1158.2742683730055,0.0
732594.4395779636,2643102.128414412,-13845.558611097798,-6911.716159896752,-17896.59184116523,4352.539987619955,2232.1716320518826,-932.9361081583672,0.0
737594.4395779636,2643102.128414412,-12814.321549827386,-6016.631602304088,-15879.45759747116,3783.9728160548034,1879.4445926136773,-756.2456871140771,0.0
482594.4395779636,2648102.128414412,8805.362469032627,3098.447520382464,-19624.553668145185,2851.1542536151583,1117.9009712695247,819.7364228688589,0.0
487594.4395779636,2648102.128414412,10930.411474678976,3006.6547204142653,-22053.816912812592,3556.2794186349515,1183.5933885624747,1015.9508309040722,0.0
492594.4395779636,2648102.128414412,13562.41677779694,2745.354922631556,-24860.063281796523,4449.383632091733,1222.6297259644734,1265.6940721314422,0.0
497594.4395779636,2648102.128414412,16825.008141112678,2229.6121274080856,-28100.35097039136,5584.47662120705,1213.9399566542245,1584.9874243937734,0.0
502594.4395779636,2648102.128414412,20869.70280818536,1337.1864153770914,-31832.72011699501,7031.678380429184,1124.828494062784,1994.8719155027493,0.0
507594.4395779636,2648102.128414412,25879.2027142336,-106.98758712216048,-36108.746459182046,8881.770815519862,904.964025532784,2522.9321502247662,0.0
512594.4395779636,2648102.128414412,32068.185864293388,-2352.0119789179366,-40959.31231424678,11251.627506180552,477.35162975467614,3205.1874261727207,0.0
